CUL	LONGITUDE	LATITUDE	NAME
33700	36.2349	33.6881	Işikli
33700	36.5038	33.1564	Gezende
33700	36.377	33.0907	Yarmasu
33700	36.3523	33.2447	Bereket
33700	36.2667	33.6164	Dedeler
33700	36.3769	33.421	Çukurasma
33700	36.379	33.2433	Demirözü
33700	36.2863	33.4837	Delikkaya
33700	36.3415	33.3992	Gülnar
33700	36.5813	33.643	Sarikavak
33700	36.3197	33.4986	Kavakoluğu
33700	36.3208	33.4377	Mollaömerli
33700	36.4639	33.3594	Örenpinar
33700	36.1836	33.5312	Koçaşli
33700	36.3509	33.1306	Taşoluk
33700	36.3136	33.5303	Korucuk
33700	36.4167	33.4833	Arikuyusu
33700	36.3164	33.0968	İshaklar
33700	36.3464	33.5243	Kayrak
33700	36.3405	33.3028	Şeyhömer
33700	36.1612	33.4644	Sipahili
33700	36.2741	33.4473	Emirhaci
33700	36.3911	33.3322	Çukurkonak
33700	36.1646	33.4956	Yanişli
33700	36.5578	33.0825	Ilisu
33705	36.4443	33.1359	Köseçobanli
33710	36.5048	33.2253	Kuskan
33715	36.1833	33.6667	Büyükeceli
33720	36.4446	33.529	Sütlüce
33830	36.1319	32.9905	Karaisali
33830	36.1082	32.9611	Bozyazi
33835	36.6472	33.2241	Tekeli
33836	36.1126	33.0926	Tekmen
33840	36.2102	33.0875	Bahçekoyaği
33840	36.2417	33.2965	Duruhan
33840	36.1404	33.0451	Derebaşi
33840	36.1882	33.3013	Karaseki
33840	36.2688	33.2274	Pembecik
33840	36.1384	32.9452	Narince
33840	36.1697	32.9241	Akcami
33840	36.1795	33.3598	Hacibahattin
33840	36.1335	33.2849	Yenikaş
33840	36.1437	33.3202	Aydincik
33840	36.2706	33.318	Teknecik
33840	36.1544	33.1995	Gözsüzce
33840	36.1722	33.1528	Kömürlü
33840	36.1722	33.1528	Yeniyörükkaş
33840	36.0701	32.7856	Karadere
33840	36.1722	33.1528	Lenger
33840	36.1722	33.1528	Eskiyörük
33840	36.1372	33.0274	Tekedüzü
33840	36.1722	33.1528	Yeniyörük
33840	36.1374	33.1692	Gözce
32850	37.7067	31.4275	Gölkonak
32850	37.7078	31.3864	Yenişarbademli
32950	37.6683	31.0472	Ayvalipinar
32950	37.4339	31.2089	Çukurca
32950	37.5792	31.2214	Güldalli
32950	37.5339	30.8661	Yeşilyurt
32950	37.4256	30.9531	Bekirler
32950	37.5443	30.976	Boğazköy
32950	37.5245	31.2225	İbişler
32950	37.5277	31.0062	Haciahmetler
32950	37.5781	31.1597	İncidere
32950	37.5289	31.0452	Sarayköy
32950	37.5289	31.0452	Karadiken
32950	37.5289	31.0452	Sütçüler
32950	37.6192	31.0149	Kuzca
32950	37.5289	31.0452	Beydili
32950	37.5558	31.3083	Aşağiyaylabel
32950	37.5289	31.0452	Yeniköy
32950	37.5289	31.0452	Daribükü
32950	37.5289	31.0452	Çandir
32950	37.5691	30.976	Sağrak
32950	37.5289	31.0452	Pinarköy
32950	37.4393	30.8701	Melikler
32950	37.6242	31.1297	Belence
32950	37.5236	31.1447	Bucakdere
32950	37.3983	30.9519	Gümü
32950	37.4083	30.9778	Sarimehmetler
32950	37.5048	30.9362	Müezzinler
32950	37.4647	31.2303	Kesme
32950	37.8178	30.7311	Çobanisa
32950	37.5287	31.1927	Kasimlar
32950	37.4632	30.8635	Şeyhler
32950	37.4324	31.052	Hacialiler
32510	37.7481	31.1717	Yakaafşar
32510	37.7989	31.0711	Aksu
32510	37.8054	31.1272	Kösre
32510	37.8054	31.1272	Yakaköy
32510	37.8306	31.0222	Sofular
32510	37.7979	30.9937	Yilanli
32510	37.8054	31.1272	Katipköy
32510	37.7461	31.1961	Elecik
32510	37.8054	31.1272	Eldere
32510	37.7749	31.115	Karaği
32510	38.3669	31.1033	Terziler
32510	37.5809	31.2906	Yukariyaylabel
32510	37.7231	31.1392	Koçular
32510	37.6869	31.1686	Karacahisar
32700	37.8769	30.2201	Yenitepe
32700	37.9014	30.1756	Gülköy
32700	37.8031	30.2025	Ardiçli
32700	37.8283	30.1547	Saraycik
32700	37.9164	30.2417	Kozluca
32700	37.9031	30.3659	Kavakköy
32700	37.9031	30.3659	Kiliç
32700	37.9031	30.3659	İncesu
32700	37.9594	30.2122	Kaplanli
32700	37.8547	30.1963	Çukurören
32700	37.9425	30.3022	Keçiborlu
32700	37.5339	30.8661	Yeşilyurt
32700	37.9686	30.2447	Aydoğmuş
32700	38.0197	30.3436	Özbahçe
32700	38.2318	31.2315	Kuyucak
32750	37.9031	30.3659	Senir
32650	38.0914	30.4388	Dereköy
32650	38.0528	30.3848	Eleğidaği
32650	38.1111	30.4297	İnhisar
32650	38.1233	30.4905	Küçükkabaca
32650	38.0783	30.4502	Uluborlu
32600	38.1234	30.7961	Akkeçili
32600	38.1392	30.5386	Uluğbey
32600	38.1772	30.6022	Başköy
32600	38.1044	30.5486	Senirkent
32600	38.1161	30.6497	Ortayazi
32600	38.1208	30.7158	Garip
32600	38.1302	30.6419	Gençali
32600	38.1302	30.6419	Yassiören
32610	38.1728	30.6419	Büyükkabaca
32090	37.9564	30.5114	Gönen
32090	37.9341	30.4635	Gölbaşi
32090	37.9341	30.4635	Gümüşgün
32090	37.9714	30.3953	Güneykent
32090	37.8667	30.45	Koçtepe
32090	37.9269	30.4369	İğdecik
32090	37.9938	30.4634	Kizilcik
32090	37.8897	30.5242	Senirce
32500	37.7762	31.0419	Pazarköy
32500	37.5958	30.8678	Akbelenli
32500	37.8178	30.9278	Çayköy
32500	37.8917	30.9292	Sorkuncak
32500	37.8608	30.8015	Sevinçbey
32500	37.9392	30.7533	Beydere
32500	37.7933	30.8581	Balkiri
32500	37.7167	30.9328	Yuvali
32500	37.7767	30.9292	Akdoğan
32500	37.7767	30.8891	Tepeli
32500	38.1372	31.0447	Bağilli
32500	38	30.7667	Bağören
32500	37.8989	31.0231	Bağcik
32500	37.8746	30.8504	Eğirdir
32500	37.5972	30.8283	Aşağigökdere
32500	37.7078	31.3864	Bademli
32500	38.2931	31.0553	Eyüpler
32500	37.6595	30.8631	Kirinti
32500	38.0178	30.7828	Barla
32500	37.8292	30.9786	Havutlu
32500	37.8336	30.9263	Serpilköy
32500	37.8336	30.9263	Gökçehöyük
32500	37.6553	30.9775	Sipahiler
32500	37.8336	30.9263	Akpinar
32500	37.8336	30.9263	Merkezköyler
32500	37.6975	30.8547	Yukarigökdere
32500	37.8601	30.9627	Yilgincak
32500	37.8336	30.9263	Mahmatlar
32500	37.8336	30.9263	Ağilköy
32550	37.9434	31.0073	Sariidris
32670	37.9508	30.6386	Atabey
32670	37.9175	30.71	Harmanören
32670	37.9442	30.6892	Penbeli
32670	37.9375	30.6793	Kapacik
32670	37.9375	30.6793	İslamköy
32670	37.9375	30.6793	Bayat
32900	37.8448	31.4149	Çalti
32900	37.8448	31.4149	Yaka
32900	38.0346	30.9652	Hacilar
32900	38.1169	31.1067	Balci
32900	36.3948	33.3992	Yenice
32900	38.1292	31.1533	Keçili
32900	38.1208	31.0153	Gelendost
32900	38.1364	30.9778	Afşar
32900	36.5152	33.346	Yeşilköy
32900	38.1835	31.1027	Madenli
32900	38.1372	31.0447	Bağilli
32900	38.0214	30.9633	Esenyurt
32900	38.1772	30.9753	Köke
32900	38.1705	30.9297	Akdağ
32400	38.3705	31.0343	Misirli
32400	38.2931	31.0553	Eyüpler
32400	38.275	30.8244	Taşevi
32400	38.2554	31.1376	Yağcilar
32400	38.3456	30.867	Yukarikaşikara
32400	38.4542	31.1123	Çakirçal
32400	38.3669	31.1033	Terziler
32400	38.1978	31.1044	Eğirler
32400	38.3088	31.2117	Hisarardi
32400	38.2578	31.05	Akçaşar
32400	38.4167	31.1167	Çamharman
32400	38.2992	30.8436	Aşağikaşikara
32400	38.1844	31.2136	Çetince
32400	38.1758	31.3219	Dedeçam
32400	38.2318	31.2315	Kuyucak
32400	38.27	31.1008	Bağlarbaşi
32400	38.3239	31.022	Celeptaş
32400	38.27	31.1008	Yarikkaya
32400	38.27	31.1008	Yukaritirtarlar
32400	38.27	31.1008	Kurusari
32400	38.27	31.1008	İleği
32400	38.3239	30.9764	Kumdanli
32400	37.6683	31.0472	Ayvali
32400	38.1444	31.2244	Koruyaka
32400	38.2175	31.2722	Bağkonak
32400	38.2694	31.2308	Özgüney
32400	38.27	31.1008	Aşağitirtarlar
32400	38.2922	30.9584	Gökçeali
32400	38.2591	31.2239	Özbayat
32400	38.203	31.2954	Kozluçay
32400	38.2275	30.9994	Tokmacik
32400	38.2328	31.1811	Altikapi
32400	38.3961	31.0481	Körküler
32400	38.3833	31.0167	Kirkbaş
32400	38.1908	31.1617	Bahtiyar
32400	38.2956	31.1778	Yalvaç
32400	38.35	31.1547	Sücüllü
32400	38.4297	31.0083	Sağirköy
32430	38.2378	31.1247	Hüyüklü
32000	37.8178	30.7311	Çobanisa
32000	37.79	30.6419	Büyükhacilar
32000	36.1688	32.8574	Kadilar
32000	37.7403	30.4467	Gelincik
32000	37.8092	30.6258	Aliköy
32000	37.7206	30.5667	Darideresi
32000	37.6728	30.7506	Güneyce
32000	37.7797	30.4822	Yakaören
32000	37.7206	30.6178	Direkli
32000	37.8606	30.5658	Bozanönü
32000	37.647	30.8042	Kayiköy
32000	37.647	30.8042	Deregümü
32000	37.647	30.8042	Küçükgökçeli
32000	37.647	30.8042	Küçükkişla
32000	37.647	30.8042	Yazisöğüt
32000	37.8103	30.6342	Küçükhacilar
32000	37.647	30.8042	Çukurköy
32000	37.647	30.8042	Kişlaköy
32000	37.647	30.8042	Dariören
32000	37.8739	30.7299	Büyükgökçeli
32040	37.7427	30.6906	Çelebiler
32100	37.8192	30.6315	Kutlubey
32110	37.8722	30.6197	Kuleönü
32120	37.7661	30.6433	Savköy
32200	37.9193	30.9924	Sanayi
32300	37.9193	30.9924	Kepeci
32800	38.0314	31.2833	Salur
32800	37.9956	31.3186	Armutlu
32800	38.053	31.3722	Yeniköy
32800	38.053	31.3722	Karakaya
32800	38.053	31.3722	Sarikaya
32800	38.053	31.3722	Fakilar
32800	38.077	31.2528	Yakaemir
32800	38.0794	31.3664	Şarkikaraağaç
32800	38.053	31.3722	Çalti
32800	38.0719	31.4726	Aşağidinek
32800	37.9916	31.4517	Yassibel
32800	38.053	31.3722	Belcigez
32800	38.094	31.4739	Köprüköy
32800	38.1317	31.3717	Muratbaği
32800	37.8919	31.3283	Gedikli
32800	38.0919	31.2383	Örenköy
32800	38.0617	31.2533	Ördekçi
32800	38.1091	31.459	Arslandoğmuş
32800	37.9658	31.4798	Kiyakdede
32800	38.0594	31.3822	Beyköy
32800	38.09	31.2735	Çavundur
32800	38.0136	31.3189	Çeltek
32800	38.0669	31.48	Yukaridinek
32800	38.0653	31.4297	Arak
32800	38.1336	31.2728	Göksöğüt
32800	38.0911	31.4421	Başdeğirmen
32800	38	31.4667	Yenicekale
32810	38.1175	31.4156	Çariksaraylar
32820	38.0669	31.3217	Çiçekpinar
34500	41.0128	28.5382	Merkezköy
34500	41.0128	28.5382	Büyükçekmece
34530	41.0211	28.4803	Kumburgaz
34535	41.0179	28.5618	Mimarsinan
34537	41.0293	28.5498	Tepecik
34584	41.1171	28.08	Celaliye(Kamiloba)
34180	41.0023	28.8598	Bahçelievler
34182	41.0114	29.0415	Siyavuşpaşa
34183	40.9167	29.2	Soğanli
34186	41.1296	29.2612	Cumhuriyet
34188	40.9971	28.845	Şirinevler
34192	41.0138	28.8451	Kocasinan
34194	41.0065	28.8397	Fevziçakmak
34196	41.0065	28.8397	Çobançeşme
34197	40.9992	28.8343	Yenibosna
34035	41.0585	28.9296	Altintepsi
34040	41.0585	28.9296	Muratpaşa
34040	41.0585	28.9296	Numunebağ
34045	41.0585	28.9296	Yildirim
34421	41.0941	28.9757	Arapcami
34425	41.0941	28.9757	Kemankeş
34427	41.0941	28.9757	Pürtelaş
34430	41.034	28.988	İstiklal
34433	41.0309	28.9894	Cihangir
34435	41.034	28.988	Tarlabaşi
34437	41.0371	28.9866	Taksim
34440	41.0318	28.9684	Kasimpaşa
34445	41.0483	28.9521	Halicioğlu
34540	41.1432	28.4615	Çatalca
34540	41.1432	28.4615	Merkezköy
34545	41.0963	28.4923	Muratbey
34550	41.4127	28.1856	Binkiliç
34560	41.4034	28.3805	Karacaköy
34562	41.3416	28.4077	Çiftlikköy
34220	41.0435	28.8762	Esenler
34225	41.0435	28.8762	Karabayir
34230	41.0444	28.8795	Atişalani
34235	41.0444	28.8795	Sanayi
34050	41.0588	28.9231	Eyüp
34055	41.0504	28.9184	Rami
34060	41.0783	28.9437	Alibeyköy
34065	41.0783	28.9437	Yeşilpinar
34070	41.1704	28.9031	Çirçir
34075	41.159	28.9157	Kemerburgaz
34076	41.1704	28.9031	Merkezköy
34077	41.1817	28.8906	Göktürk
34240	41.077	28.9001	Yildiztabya
34245	41.077	28.9001	Gaziosmanpaşa
34250	41.0823	28.8895	Küçükköy
34255	41.0823	28.8895	Mevlana
34160	41.0185	28.8836	Akincilar
34164	41.0185	28.8836	Güngören
34165	41.0185	28.8836	Sanayi
34173	41.0034	28.936	Tozkoparan
34860	40.905	29.1886	Kartal
34862	40.905	29.1886	Atalar
34865	40.905	29.1886	Orhantepe
34870	41.0685	29.0059	Esentepe
34873	40.9869	29.1012	Topselvi
34876	40.9053	29.1965	Yakacik
34880	40.9167	29.2	Soğanlik
34882	40.9167	29.2	Uğurmumcu
34290	40.9946	28.7808	Küçükçekmece
34295	41.0095	28.8011	Sefaköy
34303	41.0367	28.7894	Halkali
34307	41.0367	28.7894	Atakent
34890	40.9466	29.0535	Çarşi
34893	41.0023	28.8598	Bahçelievler
34896	40.8909	29.2471	Dolayoba
34899	40.9466	29.0535	Çamçeşme
34903	40.9077	29.2729	Esenyali
34906	40.9165	29.2854	Şeyhli
34909	40.8989	29.2603	Yayalar
34912	40.946	29.2063	Yenişehir
34916	40.946	29.2063	Merkezköy
34570	41.0739	28.2464	Silivri
34580	41.1171	28.08	Çanta
34582	41.1171	28.08	Alipaşa-Fener
34590	41.0545	28.3668	Selimpaşa
34920	40.946	29.2063	Mehmetakif
34925	40.946	29.2063	Necipfazil
34930	41.0179	28.5618	Turgutreis
34935	41.0179	28.5618	Mimarsinan
34940	40.8464	29.3089	İstasyon
34944	40.8464	29.3089	Tersaneler
34947	40.8464	29.3089	İçmeler
34950	41.0179	28.5618	Mimarsinan
34953	40.8705	29.3299	Aydinli
34956	40.8962	29.3563	Orhanli
34959	40.9259	29.417	Akfirat
34760	40.99	29.1354	Atakent
34762	40.99	29.1354	Namikkemal
34764	40.99	29.1354	Atatürk
34766	40.99	29.1354	Kazimkarabekir
34768	40.99	29.1354	İnkilap
34771	41.0183	29.1653	Ihlamurkuyu
34773	41.0183	29.1653	Aşağidudullu
34774	41.0183	29.1653	Çakmak
34775	41.0183	29.1653	Yukaridudullu
34776	41.0183	29.1653	Esenşehir
34660	41.0048	29.0448	Acibadem
34662	41.0178	29.0479	Altunizade
34664	41.0104	29.0367	Muratreis
34668	41.0087	29.0173	Selimiye
34672	41.0179	28.5618	Mimarsinan
34674	41.0333	29.0333	Kuzguncuk
34676	41.0439	29.0463	Beylerbeyi
34680	41.0506	29.0551	Çengelköy
34682	41.0412	28.9922	Kirazlitepe
34684	41.0708	29.0618	Kandilli
34688	41.0023	28.8598	Bahçelievler
34690	41.1296	29.2612	Yavuztürk
34692	41.1296	29.2612	Ferah
34696	41.1296	29.2612	Bulgurlu
34699	41.1296	29.2612	Cumhuriyet
34700	40.99	29.1354	Ünalan
34010	41.0186	28.9322	Topkapi
34015	41.0186	28.9322	Seyitnizam
34020	41.0585	28.9296	Telsiz
34025	41.0585	28.9296	Çirpici
34330	41.0812	29.0177	Levent
34335	41.0827	29.0268	Akatlar
34337	41.0843	29.0359	Etiler
34340	41.065	29.0296	Levazim
34342	41.0782	29.0431	Bebek
34345	41.0683	29.0433	Arnavutköy
34347	41.0487	29.0266	Ortaköy
34349	41.0649	29.0053	Gayrettepe
34353	41.0641	28.9941	Abbasağa
34357	41.0641	28.9941	Türkali
34800	41.1124	29.0965	Paşabahçe
34805	41.1042	29.0833	Çubuklu
34810	41.0874	29.0709	Anadoluhisari
34815	41.079	29.7746	Göksu
34820	41.1439	29.0906	Beykoz
34825	41.1439	29.0906	Tokatköy
34829	41.1439	29.0906	Merkezköy
34830	41.0894	29.1383	Çavuşbaşi
34080	41.0349	28.9481	İskenderpaşa
34083	41.0349	28.9481	Zeyrek
34087	41.0349	28.9481	Balat
34091	41.0279	28.94	Karagümrük
34093	41.0186	28.9322	Topkapi
34096	41.0087	28.9502	Aksaray
34098	41.0065	28.9315	Kocamustafapaşa
34104	41.0152	28.9316	Şehremini
34107	40.9888	28.9169	Yedikule
34110	41.0177	28.9744	Eminönü
34112	41.0153	28.9827	Sirkeci
34116	41.0165	28.9785	Tahtakale
34120	41.007	28.9718	Mahmutpaşa
34122	41.004	28.9788	Sultanahmet
34126	41.0101	28.9647	Beyazit
34130	41.0041	28.964	Kumkapi
34134	41.0041	28.964	Vefa
34840	40.9508	29.109	Küçükyali
34841	40.9304	29.132	İdealtepe
34843	40.9304	29.132	Feyzullah
34844	40.9304	29.132	Yali
34846	40.91	29.155	Cevizli
34848	40.9304	29.132	Gülsuyu
34852	40.9479	29.1512	Zümrütevler
34854	40.9479	29.1512	Aydinevler
34858	40.9479	29.1512	Büyükbakkalköy
34970	40.8678	29.1331	Büyükada
34973	40.8833	29.0833	Heybeliada
34975	40.8827	29.065	Burgazada
34977	40.9071	29.055	Kinaliada
34275	41.1836	28.7402	Arnavutköy
34281	41.1792	28.7034	Haraççi
34283	41.1975	28.7154	Merkezköy
34283	41.1975	28.7154	Taşoluk
34285	41.1827	28.7584	Boğazköy
34287	41.2036	28.7664	Bolluca
34555	41.1586	28.6167	Hadimköy
34557	41.3034	28.6763	Durusu
34704	40.99	29.1354	Örnek
34707	40.99	29.1354	Mustafakemal
34746	40.9667	29.1167	Yenisahra
34750	40.9806	29.1144	Küçükbakkalköy
34752	40.9806	29.1144	İçerenköy
34755	40.9806	29.1144	Kayişdaği
34758	40.9806	29.1144	Atatürk
34779	41.0183	29.1653	Yeniçamlica
34888	40.9167	29.2	Ferhatpaşa
34480	41.0931	28.802	Başakşehir
34488	41.0656	28.6865	Bahçeşehir
34490	41.0779	28.7795	İkitelli
34494	41.0658	28.7358	Altinşehir
34494	41.0658	28.7358	Merkezköy
34520	40.982	28.6399	Beylikdüzü
34524	40.9889	28.6758	Yakuplu
34528	41.0031	28.6537	Gürpinar
34782	41.0412	29.1784	Çekmeköy
34788	41.0248	29.1954	Taşdelen
34794	41.0418	29.2601	Alemdağ
34799	41.0241	29.2464	Merkezköy
34510	41.027	28.6773	İncirtepe
34513	41.027	28.6773	Saadetdere
34515	41.027	28.6773	Mehterçeşme
34517	41.027	28.6773	Esenyurt
34522	41.0384	28.6455	Kiraç
34538	41.0228	28.5306	Sanayi
34785	41.0084	29.2124	Sarigazi
34791	41.0064	29.2328	Yenidoğan
34885	40.9167	29.2	Eyüpsultan
34887	40.9167	29.2	Osmangazi
34260	41.0297	29.2254	Zübeydehanim
34265	41.0297	29.2254	Sultançiftliği
34270	41.1065	28.8685	Sultangazi
34980	41.1754	29.6133	Merkezköy
34980	41.1754	29.6133	Şile
34990	41.1381	29.8567	Ağva
34360	41.0852	29.1835	19mayis
34363	41.1588	29.5621	Meşrutiyet
34365	41.0514	28.9962	Teşvikiye
34367	41.0454	28.9923	Harbiye
34371	41.0524	28.9751	Halaskargazi
34373	41.0524	28.9751	Pangalti
34375	41.0524	28.9751	Bozkurt
34377	41.0524	28.9751	Feriköy
34379	41.0524	28.9751	Duatepe
34380	41.1296	29.2612	Cumhuriyet
34381	41.0605	28.9872	Şişli
34382	41.0778	29.0531	Halideedip
34384	41.0545	28.9639	Okmeydani
34387	41.0667	29	Mecidiyeköy
34394	41.0685	29.0059	Esentepe
34140	40.9636	28.8267	Zeytinlik
34142	40.9636	28.8267	Cevizlik
34145	40.9636	28.8267	Kartaltepe
34146	40.9636	28.8267	Osmaniye
34147	40.9636	28.8267	Zuhuratbaba
34149	40.9636	28.8267	Yeşilköy
34153	40.9786	28.7922	Florya
34158	40.9835	28.8503	Ataköy
34200	41.039	28.8567	Bağcilar
34203	41.039	28.8567	Barbaros
34204	41.039	28.8567	Kemalpaşa
34209	41.039	28.8567	Hürriyet
34210	41.0438	28.8262	Kirazli
34212	41.034	28.8269	Güneşli
34214	41.0438	28.8262	Demirkapi
34218	41.0536	28.8256	Mahmutbey
34310	40.9827	28.7232	Avcilar
34315	40.9827	28.7232	Ambarli
34320	41.009	28.7101	Gümüşpala
34325	41.009	28.7101	Firuzköy
34396	41.1144	28.9967	Ayazağa
34398	41.1083	29.0183	Maslak
34400	41.0986	29.1979	Gürsel
34403	41.0768	28.9818	Çağlayan
34406	41.0986	29.1979	Kağithane Merkez
34408	41.1204	29.4139	Hamidiye
34410	41.0941	28.9757	Gültepe
34413	41.0941	28.9757	Çeliktepe
34415	41.0941	28.9757	Şirintepe
34418	41.0941	28.9757	Seyrantepe
34450	41.1667	29.05	Merkezköy
34450	41.1667	29.05	Sariyer
34453	41.15	29.0333	Büyükdere
34457	41.1336	29.0464	Tarabya
34460	41.1101	29.0509	İstinye
34464	41.1241	29.0612	Yeniköy
34467	41.1171	29.0561	Emirgan
34470	41.088	29.056	Rumelihisari
34473	41.1788	28.9921	Bahçeköy
34710	40.9887	29.0236	Caferağa
34714	40.9887	29.0236	Osmanağa
34716	40.9887	29.0236	Rasimpaşa
34718	40.9887	29.0236	Koşuyolu
34720	40.9669	29.0658	Fikirtepe
34722	40.9669	29.0658	Eğitim
34724	40.9669	29.0658	Feneryolu
34726	40.9669	29.0658	Fenerbahçe
34728	40.9669	29.0658	Caddebostan
34730	40.9667	29.1	Göztepe
34732	40.9667	29.1083	Merdivenköy
34734	40.9667	29.1083	Sahrayicedit
34736	40.9667	29.1083	Ondokuzmayis
34738	40.9667	29.1167	Erenköy
34740	40.9621	29.0808	Suadiye
34742	40.9614	29.0969	Kozyataği
34744	40.9555	29.0933	Bostanci
35030	38.4613	27.2501	Atatürk
35040	38.4754	27.2631	Sarniçköy
35040	38.5351	27.2931	Beşyol
35040	38.5181	27.2234	Çamiçi
35040	38.4754	27.2631	Çiçekli
35040	38.4754	27.2631	Laka
35040	38.5135	27.324	Yakaköy
35040	38.5174	27.2733	Karaçam
35040	38.4697	27.2211	Bornova
35040	38.3807	27.2397	Gökdere
35040	38.5193	27.2416	Kayadibi
35040	38.503	27.2182	Eğridere
35040	38.4472	27.2966	Kavaklidere
35040	38.35	27.3	Kurudere
35050	38.4558	27.2672	Naldöken
35060	38.4363	27.2703	Pinarbaşi
35070	38.4314	27.2308	Işikkent
35080	38.403	27.1629	Altindağ
35090	38.4384	27.1897	Çamdibi
35100	38.3167	27.322	Kazimdirik
35800	38.8079	27.0536	Çoraklar
35800	38.7202	26.9648	Bozköy
35800	38.8531	27.0389	Çaltilidere
35800	38.8181	27.0983	Karaköy
35800	38.76	27.1081	Karakuzu
35800	38.9042	27.1133	Bahçedere
35800	38.85	27.1167	Kalabak
35800	38.7633	26.99	Samurlu
35800	38.7833	27.0833	Uzunhasanlar
35800	38.7833	27.0167	Güzelhisar
35800	38.8431	27.145	Haciömerli
35800	38.9333	27.1	Aşağişakran
35800	38.7303	27.0112	Şehitkemal
35800	38.75	27.05	Çitak
35800	38.7998	26.972	Aliağa
35800	38.9	27.15	Yüksekköy
35800	38.7337	26.9226	Horozgediği
35800	38.7453	26.9317	Çakmakli
35800	38.8719	27.1522	Kapikaya
35810	38.8864	27.0669	Yenişakran
35820	38.2417	27.4736	Helvaci
35610	38.6523	27.0662	Egekent
35620	38.508	27.0554	Çiğli
35630	38.6523	27.0662	İstasyonalti
35640	38.4964	27.0703	Büyükçiğli
35650	38.5332	27.0516	Harmandali
35700	39.0296	27.1993	Doğanci
35700	39.0296	27.1993	Aşağikiriklar
35700	39.0296	27.1993	Atcilar
35700	39.2221	27.2206	Mahmudiye
35700	39.0296	27.1993	Bayramcilar
35700	39.3404	27.3403	Topallar
35700	39.075	27.0719	Ovacik
35700	39.0296	27.1993	Çaltikoru
35700	39.0296	27.1993	Ferizler
35700	39.0296	27.1993	Kaleardi
35700	39.0296	27.1993	Yukariada
35700	39.0296	27.1993	Kocahaliller
35700	39.177	27.1436	İncecikler
35700	39.0296	27.1993	Kocaköy
35700	39.0296	27.1993	Tavukçukuru
35700	39.0296	27.1993	Üçtepe
35700	39.0296	27.1993	Yerlitahtaci
35700	39.0296	27.1993	Yortanli
35700	39.0296	27.1993	Yalnizev
35700	39.05	27.1333	Eğrigöl
35700	39.0296	27.1993	Ürkütler
35700	39.0296	27.1993	Teğelti
35700	39.0296	27.1993	Seklik
35700	39.0908	27.0293	Sağanci
35700	39.0422	27.1486	Karahidirli
35700	39.0296	27.1993	Saricaoğlu
35700	39.0296	27.1993	Oruçlar
35700	39.0296	27.1993	Eğiller
35700	39.0296	27.1993	Katranci
35700	38.6167	26.7667	Hacilar
35700	39.0296	27.1993	Gökçeyurt
35700	39.0296	27.1993	Örenli
35700	39.0296	27.1993	Halilağalar
35700	39.0296	27.1993	Balaban
35700	39.0296	27.1993	Gaylan
35700	39.0296	27.1993	Bozyerler
35700	39.1	27.05	Pinarköy
35700	39.1667	27.2333	Yukarikiriklar
35700	39.1333	27.3	Dağistan
35700	38.8833	27.1833	Dereköy
35700	38.3888	27.1778	Gültepe
35700	38.8719	27.1522	Kapikaya
35700	39.089	27.0803	Çamköy
35700	39.3069	27.241	Çobanlar
35700	39.1207	27.1805	Bergama
35700	38.9667	27.2667	Öksüzler
35700	39.3	27.4	Karalar
35700	37.88	27.3794	Aziziye
35700	39.15	27.1167	Çakirlar
35700	39.0719	27.2294	Kaşikçi
35700	39.2	27.2	Avunduruk
35700	39.0933	27.136	Kadriye
35700	39.3167	27.3667	İneşir
35700	39.3094	27.2942	Akçenger
35700	38.6377	27.1785	Süleymanli
35700	39.2702	27.3092	Çeltikçi
35700	39.0114	27.2126	Maruflar
35700	39.0296	27.1086	Bozköy
35700	38.35	26.4667	Narlica
35700	38.9597	27.2592	Bekirler
35700	39.25	27.2167	Çürükbağ
35700	38.4167	27.6833	Tepeköy
35700	38.9833	27.2	Avunduk
35700	39.2667	27.2667	Tirmanlar
35700	39.0229	27.1562	Cevapli
35700	39.1132	27.0933	Alacalar
35700	39.2	27.3	Paşaköy
35700	39.2744	27.2461	Pireveliler
35700	38.9317	27.2136	İsmailli
35700	39.1777	27.2778	Ahmetbeyler
35700	39.05	27.1833	Armağanlar
35700	38.9333	27.3333	Rahmanlar
35700	39.15	27.2833	Çitköy
35700	39.321	27.3368	Kircalar
35700	39.0766	27.2013	Sindel
35715	38.619	27.5476	Ayaskent
35720	38.9778	27.1099	Kiziltepe
35720	38.9778	27.1099	Yenikent
35720	38.9778	27.1099	Saridere
35720	38.9833	27.0833	Tekkedere
35720	38.9408	27.1103	Örlemiş
35720	38.9753	27.1767	Koyuneli
35720	39	27.1167	Çalibahçe
35720	38.9672	27.0722	Zeytindağ
35720	39	27.1	Kurfalli
35725	39.176	27.0852	Yenikent
35727	39.1828	27.4252	Bölcek
35729	39.2746	27.0445	Çamavlu
35729	39.2746	27.0445	Hisarköy
35729	39.3	27.1	Yukaricuma
35729	39.2746	27.0445	Aşağibey
35729	39.2746	27.0445	Aşağicuma
35729	39.2833	27.1	Karaveliler
35729	39.2647	26.9198	Demircidere
35729	39.2833	27.0667	Terzihaliller
35729	39.2667	26.9667	Okçular
35729	39.2333	27.0167	Göbeller
35729	39.25	27.1	Yukaribey
35729	39.3015	27.1591	Kiranli
35729	39.2927	27.0452	Hacihamzalar
